id,index,period,minute,second,possession,duration,match_id,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,player_id,player_name,position_id,position_name,end_x,end_y,body_part_id,body_part_name,sub_type_id,sub_type_name,x,y,outcome_id,outcome_name,under_pressure,shot_statsbomb_xg,technique_id,technique_name,shot_first_time,end_z,shot_one_on_one,shot_deflected,shot_open_goal,shot_follows_dribble,shot_redirect,goal,home_team_name,away_team_name,competition_stage_name,home_score,away_score
55cf2692-7d95-48f9-a734-5612d2335f28,3199,2,95,20,161,1.261854,3857280,16,Shot,781,Brazil,4,From Throw In,781,Brazil,25305,Pedro Guilherme Abreu dos Santos,23,Center Forward,120,48.7,37,Head,87,Open Play,108.8,37.5,98,Off T,0,0.07645427,93,Normal,0,1.3,0,0,0,0,0,0,Cameroon,Brazil,Group Stage,1,0
6c11136b-2072-4964-aecb-e8bd784b14b8,3221,2,96,16,163,0.996395,3857280,16,Shot,781,Brazil,1,Regular Play,781,Brazil,25142,Bruno Guimarães Rodriguez Moura,9,Right Defensive Midfield,119.3,36.7,37,Head,87,Open Play,112.9,39.8,100,Saved,0,0.17098139,93,Normal,0,2.2,0,0,0,0,0,0,Cameroon,Brazil,Group Stage,1,0
79651205-84d6-45a4-bdfd-c3536e6407ab,3250,2,97,10,165,1.757232,3857280,16,Shot,781,Brazil,1,Regular Play,781,Brazil,29976,Gabriel Teodoro Martinelli Silva,21,Left Wing,120,39.4,37,Head,87,Open Play,115.1,36,98,Off T,0,0.1945778,93,Normal,0,4.2,0,0,0,0,0,0,Cameroon,Brazil,Group Stage,1,0
d919b8a6-5b86-4494-9de6-713d82197f07,3286,2,98,29,167,0.918373,3857280,16,Shot,781,Brazil,4,From Throw In,781,Brazil,25142,Bruno Guimarães Rodriguez Moura,9,Right Defensive Midfield,120,38.4,40,Right Foot,87,Open Play,114.1,35.3,98,Off T,0,0.22043578,91,Half Volley,1,4.5,0,0,0,0,0,0,Cameroon,Brazil,Group Stage,1,0
ae689327-02fd-48ca-9b36-cee4f2ebc4a1,70,1,1,32,3,0.500583,3857279,16,Shot,771,France,2,From Corner,771,France,5477,Ousmane Dembélé,17,Right Wing,108.1,42.8,38,Left Foot,87,Open Play,95,47.8,96,Blocked,0,0.018982504,95,Volley,1,0,0,0,0,0,0,0,France,Australia,Group Stage,4,1
41bfd8e2-a7dd-4775-b08e-5b6725676461,114,1,2,25,5,1.80039,3857279,16,Shot,792,Australia,4,From Throw In,792,Australia,33477,Riley McGree,15,Left Center Midfield,120,24.4,40,Right Foot,87,Open Play,89.5,39.1,98,Off T,0,0.030384658,93,Normal,0,0.2,0,0,0,0,0,0,France,Australia,Group Stage,4,1
ba50751b-2a8a-400c-97a5-3da7ba7f6a94,393,1,8,24,15,0.58669,3857279,16,Shot,792,Australia,4,From Throw In,792,Australia,8346,Craig Goodwin,16,Left Midfield,120,41.3,38,Left Foot,87,Open Play,114.2,31.3,97,Goal,0,0.19147108,91,Half Volley,1,2.4,0,0,0,0,0,1,France,Australia,Group Stage,4,1
ed13ed99-0339-47a0-9aa7-bc422ca3d494,433,1,12,26,17,0.955886,3857279,16,Shot,771,France,2,From Corner,771,France,6704,Theo Bernard François Hernández,6,Left Back,105.3,40.4,38,Left Foot,87,Open Play,92.7,34,101,Wayward,0,0.017692888,95,Volley,1,0,0,0,0,0,0,0,France,Australia,Group Stage,4,1
932fcf66-fb88-4ec2-9afa-adffa29e27fe,812,1,21,5,32,1.050927,3857279,16,Shot,771,France,4,From Throw In,792,Australia,33492,Mitchell Thomas Duke,23,Center Forward,120,44.6,40,Right Foot,87,Open Play,91.1,46.9,98,Off T,0,0.017896876,93,Normal,0,2.9,0,0,0,0,0,0,France,Australia,Group Stage,4,1
383ff37d-4fbc-451a-b16d-bdb4dcfabe12,998,1,25,33,39,0.091224,3857279,16,Shot,771,France,4,From Throw In,771,France,5487,Antoine Griezmann,19,Center Attacking Midfield,112.7,51.9,40,Right Foot,87,Open Play,112.1,52.7,96,Blocked,0,0.034694295,91,Half Volley,0,0,0,0,0,0,0,0,France,Australia,Group Stage,4,1
f64f066d-f473-4e20-a403-9633818beb44,1008,1,26,2,40,1.007723,3857279,16,Shot,771,France,2,From Corner,771,France,3026,Adrien Rabiot,11,Left Defensive Midfield,120,39.9,37,Head,87,Open Play,111.6,42,97,Goal,0,0.16905431,93,Normal,0,1.2,0,0,0,0,0,1,France,Australia,Group Stage,4,1
054d8853-8ea8-4711-97a4-29d3e5d9faaf,1069,1,28,59,44,0.706883,3857279,16,Shot,771,France,2,From Corner,771,France,3604,Olivier Giroud,23,Center Forward,120,43.7,37,Head,87,Open Play,112.3,39.8,98,Off T,1,0.17925091,93,Normal,0,4,1,0,0,0,0,0,France,Australia,Group Stage,4,1
d517ea6c-09ea-4369-a827-69a67ee53e58,1164,1,31,18,48,0.815348,3857279,16,Shot,771,France,1,Regular Play,771,France,3604,Olivier Giroud,23,Center Forward,120,39.4,40,Right Foot,87,Open Play,110.5,39.2,97,Goal,0,0.77927965,93,Normal,1,0.5,0,0,0,0,0,1,France,Australia,Group Stage,4,1
f4026797-fd62-4aaf-a5ce-4b26d4be7f3e,1363,1,36,3,51,0.081254,3857279,16,Shot,771,France,7,From Goal Kick,771,France,3009,Kylian Mbappé Lottin,21,Left Wing,106.8,47,40,Right Foot,87,Open Play,105,47.2,96,Blocked,0,0.08709453,91,Half Volley,1,0,0,0,0,0,0,0,France,Australia,Group Stage,4,1
2ed213a8-cad4-422c-9c33-6223a266e353,1367,1,36,5,51,0.113734,3857279,16,Shot,771,France,7,From Goal Kick,771,France,3604,Olivier Giroud,23,Center Forward,120,41.6,40,Right Foot,87,Open Play,104.5,38.9,98,Off T,0,0.14067347,91,Half Volley,1,4.7,0,0,0,0,0,0,France,Australia,Group Stage,4,1
6291a8d3-afbd-4940-ab68-6789e38ed95a,1504,1,39,28,55,0.039804,3857279,16,Shot,771,France,4,From Throw In,771,France,5477,Ousmane Dembélé,17,Right Wing,120,49.2,40,Right Foot,87,Open Play,106.5,38.2,98,Off T,0,0.08098688,91,Half Volley,1,4.5,0,0,0,0,0,0,France,Australia,Group Stage,4,1
b8bab8e1-609c-4a72-8452-82e53f22462f,1628,1,41,54,57,0.124858,3857279,16,Shot,771,France,1,Regular Play,771,France,5487,Antoine Griezmann,19,Center Attacking Midfield,120,45.3,38,Left Foot,87,Open Play,99.5,47.5,98,Off T,0,0.04884043,93,Normal,1,0.2,0,0,0,0,0,0,France,Australia,Group Stage,4,1
c22fc10b-1156-4965-946b-c1b7d9293620,1758,1,44,38,61,0.18499,3857279,16,Shot,771,France,1,Regular Play,771,France,3009,Kylian Mbappé Lottin,21,Left Wing,120,42,40,Right Foot,87,Open Play,112.9,40.2,98,Off T,0,0.5517509,95,Volley,1,3.8,0,0,0,0,0,0,France,Australia,Group Stage,4,1
e2afdb88-7f92-4aea-ac11-1be9767dfcde,1801,1,46,1,63,1.179568,3857279,16,Shot,792,Australia,4,From Throw In,792,Australia,5490,Jackson Irvine,13,Right Center Midfield,120,36.1,37,Head,87,Open Play,110.1,43.4,99,Post,0,0.083539926,93,Normal,0,1.3,0,0,0,0,0,0,France,Australia,Group Stage,4,1
a24f6b12-f5d9-48b0-b0d2-74f32f34f5e8,2156,2,49,11,78,0.482603,3857279,16,Shot,771,France,3,From Free Kick,771,France,10481,Aurélien Djani Tchouaméni,9,Right Defensive Midfield,109.8,40.4,40,Right Foot,87,Open Play,96.3,40.8,96,Blocked,0,0.035826564,93,Normal,1,0,0,0,0,0,0,0,France,Australia,Group Stage,4,1
13ebfc18-fc9d-4e92-adb7-d0a2b11dd9b5,2174,2,49,28,78,0.267184,3857279,16,Shot,771,France,3,From Free Kick,771,France,3604,Olivier Giroud,23,Center Forward,120,32.6,38,Left Foot,87,Open Play,111.6,44.2,98,Off T,0,0.07860331,94,Overhead Kick,1,2.2,0,0,0,0,0,0,France,Australia,Group Stage,4,1
4ff1b43f-c158-4184-b72c-c995c033a7ed,2626,2,60,12,92,0.068383,3857279,16,Shot,771,France,4,From Throw In,771,France,3009,Kylian Mbappé Lottin,21,Left Wing,108.2,31.7,40,Right Foot,87,Open Play,107.5,31.1,96,Blocked,0,0.12751806,93,Normal,1,0,0,0,0,0,0,0,France,Australia,Group Stage,4,1
992cec9a-3dd4-4591-88cf-51a6b08944ae,2672,2,62,0,93,0.128023,3857279,16,Shot,771,France,2,From Corner,771,France,3009,Kylian Mbappé Lottin,21,Left Wing,110.1,30.8,38,Left Foot,87,Open Play,109.2,30.1,96,Blocked,0,0.07606661,93,Normal,0,0,0,0,0,0,0,0,France,Australia,Group Stage,4,1
faa11f11-5d8c-43ac-9eeb-84831384aa43,2683,2,62,31,94,0.404166,3857279,16,Shot,771,France,2,From Corner,771,France,11135,Ibrahima Konaté,3,Right Center Back,120,50.3,37,Head,87,Open Play,113,40,98,Off T,1,0.096129,93,Normal,0,1.7,0,0,0,0,0,0,France,Australia,Group Stage,4,1
44492bd7-dcda-41ad-b161-66ca6eda9e1e,2726,2,63,51,99,0.089177,3857279,16,Shot,771,France,3,From Free Kick,771,France,3009,Kylian Mbappé Lottin,21,Left Wing,109,26.6,40,Right Foot,87,Open Play,108,25.2,96,Blocked,0,0.027555656,93,Normal,0,0,0,0,0,0,0,0,France,Australia,Group Stage,4,1
040b97e7-f9c1-4bd2-b5b7-30bea91f6106,2841,2,66,30,101,0.657302,3857279,16,Shot,771,France,1,Regular Play,771,France,5487,Antoine Griezmann,19,Center Attacking Midfield,119.8,42.8,38,Left Foot,87,Open Play,105.3,36.2,96,Blocked,0,0.17584424,93,Normal,1,0,0,0,0,0,0,0,France,Australia,Group Stage,4,1
c1cb34f8-e304-4bc6-9562-35f9e2b52f90,2868,2,66,54,101,0.582095,3857279,16,Shot,771,France,1,Regular Play,771,France,3009,Kylian Mbappé Lottin,21,Left Wing,117.7,49.6,38,Left Foot,87,Open Play,115.7,24.7,101,Wayward,0,0.013371275,93,Normal,1,0,0,0,0,0,0,0,France,Australia,Group Stage,4,1
14f325ee-6c78-4e53-ae1d-eafc6d405a8f,2875,2,67,3,101,0.832167,3857279,16,Shot,771,France,1,Regular Play,771,France,3009,Kylian Mbappé Lottin,21,Left Wing,120,37.8,37,Head,87,Open Play,113.5,42.2,97,Goal,1,0.14142905,93,Normal,0,1.4,0,0,0,0,0,1,France,Australia,Group Stage,4,1
beae66c3-15c0-41cc-9471-a36b25a428f7,2971,2,70,50,106,0.716389,3857279,16,Shot,771,France,3,From Free Kick,771,France,3604,Olivier Giroud,23,Center Forward,120,42.6,37,Head,87,Open Play,113.5,42.6,97,Goal,0,0.16888039,93,Normal,0,0.5,0,0,0,0,0,1,France,Australia,Group Stage,4,1
0c7b6c75-c1db-4592-8568-74e6bfebd996,3617,2,89,2,127,0.580135,3857279,16,Shot,771,France,2,From Corner,771,France,11135,Ibrahima Konaté,3,Right Center Back,119.6,41.4,37,Head,87,Open Play,112.1,41.4,100,Saved,0,0.07988335,93,Normal,0,1.7,0,0,0,0,0,0,France,Australia,Group Stage,4,1
d6fddc7c-2e1e-4b2b-8421-13ce5aba6384,3684,2,90,25,129,0.331276,3857279,16,Shot,771,France,4,From Throw In,771,France,6704,Theo Bernard François Hernández,6,Left Back,118.5,37.6,37,Head,87,Open Play,112.8,32.1,100,Saved,1,0.041087516,93,Normal,0,1.1,0,0,0,0,0,0,France,Australia,Group Stage,4,1
2d652895-42ea-4df0-b1fa-70c7db18aba3,371,1,8,38,16,1.289972,3857278,16,Shot,1839,United States,3,From Free Kick,1839,United States,38792,Yunus Dimoara Musah,13,Right Center Midfield,120,34.8,38,Left Foot,87,Open Play,100.5,38.2,98,Off T,0,0.045798708,95,Volley,0,6.7,0,0,0,0,0,0,Iran,United States,Group Stage,0,1
0b8f0163-bc7e-46d2-83a2-3b121cdc3a95,419,1,10,32,19,0.800206,3857278,16,Shot,1839,United States,3,From Free Kick,1839,United States,8246,Christian Pulisic,21,Left Wing,118.2,40.1,37,Head,87,Open Play,110.1,35.6,100,Saved,1,0.080380306,93,Normal,0,0.9,0,0,0,0,0,0,Iran,United States,Group Stage,0,1
dc245b5e-35ae-4e68-866d-f4adb8ad301d,1193,1,27,8,44,0.172583,3857278,16,Shot,1839,United States,2,From Corner,1839,United States,22168,Joshua Sargent,23,Center Forward,102.5,33.5,40,Right Foot,87,Open Play,99,32.1,96,Blocked,0,0.040954046,93,Normal,0,0,0,0,0,0,0,0,Iran,United States,Group Stage,0,1
38a60b5b-8890-4729-aadf-0abc1a8d494c,1197,1,27,10,44,0.674723,3857278,16,Shot,1839,United States,2,From Corner,1839,United States,3377,Timothy Weah,17,Right Wing,118.9,38.3,37,Head,87,Open Play,109.7,35.9,100,Saved,0,0.12157792,93,Normal,0,2.1,0,0,0,0,0,0,Iran,United States,Group Stage,0,1
ecbc8831-6f11-4c91-9b51-62b4388a5495,1279,1,29,16,58,0.187596,3857278,16,Shot,1839,United States,1,Regular Play,1839,United States,21881,Sergino Dest,2,Right Back,105.9,47.1,38,Left Foot,87,Open Play,101.3,48.2,96,Blocked,0,0.05512647,93,Normal,0,0,0,0,0,0,0,0,Iran,United States,Group Stage,0,1
a715831e-91ca-4b8b-b36c-332b2607bd2b,1357,1,32,45,65,0.709419,3857278,16,Shot,1839,United States,4,From Throw In,1839,United States,3377,Timothy Weah,17,Right Wing,120,42.4,40,Right Foot,87,Open Play,108.7,54.1,98,Off T,0,0.04585104,93,Normal,1,5,0,0,0,0,0,0,Iran,United States,Group Stage,0,1
87f4ee4b-ea76-4af3-9881-d63a72bfca8f,1443,1,36,0,70,0.079587,3857278,16,Shot,1839,United States,2,From Corner,1839,United States,21881,Sergino Dest,2,Right Back,102.5,50.3,40,Right Foot,87,Open Play,102,50.5,96,Blocked,0,0.043695714,93,Normal,1,0,0,0,0,0,0,0,Iran,United States,Group Stage,0,1
fd97b29e-8284-4144-bd73-53933fdc6cfe,1506,1,37,49,73,0.427635,3857278,16,Shot,1839,United States,1,Regular Play,1839,United States,8246,Christian Pulisic,21,Left Wing,120,36.4,40,Right Foot,87,Open Play,115.1,38.7,97,Goal,0,0.5303789,91,Half Volley,1,1.9,0,0,1,0,0,1,Iran,United States,Group Stage,0,1
284859c0-cc67-45a4-bc88-9359204c8773,1542,1,41,31,75,4.534431,3857278,16,Shot,1839,United States,1,Regular Play,1839,United States,22168,Joshua Sargent,23,Center Forward,118.6,0.1,40,Right Foot,87,Open Play,114.2,56.9,101,Wayward,0,0.011004616,91,Half Volley,0,0,1,0,0,0,0,0,Iran,United States,Group Stage,0,1
b80183a6-4c36-4e32-859a-b7e50f7b4013,1966,2,46,45,102,0.489752,3857278,16,Shot,1839,United States,1,Regular Play,1839,United States,22168,Joshua Sargent,23,Center Forward,118.3,36.1,38,Left Foot,87,Open Play,110,25.2,100,Saved,0,0.05674209,93,Normal,1,0.2,0,0,0,0,0,0,Iran,United States,Group Stage,0,1
649f5754-4d24-4461-b136-18a680539ace,2147,2,51,11,114,0.567706,3857278,16,Shot,797,Iran,4,From Throw In,797,Iran,5240,Saman Ghoddos,21,Left Wing,120,37.7,37,Head,87,Open Play,114.1,38.7,98,Off T,1,0.39133456,90,Diving Header,0,5.6,0,0,0,0,0,0,Iran,United States,Group Stage,0,1
55fdc167-245a-4876-9f65-66aba190125e,2698,2,69,53,147,1.177634,3857278,16,Shot,797,Iran,4,From Throw In,797,Iran,5722,Saeid Ezatolahi Afagh,10,Center Defensive Midfield,120,45.2,40,Right Foot,87,Open Play,90.8,21.8,98,Off T,0,0.006830182,93,Normal,0,3.8,0,0,0,0,0,0,Iran,United States,Group Stage,0,1
7cae7d57-11d8-4cd4-9415-b65d8fe0ffbb,3384,2,92,28,180,0.618319,3857278,16,Shot,797,Iran,3,From Free Kick,797,Iran,5220,Morteza Pouraliganji,5,Left Center Back,120,35,37,Head,87,Open Play,111,35.6,98,Off T,1,0.21722858,90,Diving Header,0,0.9,0,0,0,0,0,0,Iran,United States,Group Stage,0,1
7e743eb9-c08e-45c9-8f5d-61778bb14063,3548,2,97,53,193,0.183111,3857278,16,Shot,797,Iran,3,From Free Kick,797,Iran,5226,Mehdi Taremi,24,Left Center Forward,111.9,39.7,38,Left Foot,87,Open Play,111.1,39.5,100,Saved,0,0.30539662,95,Volley,1,0.2,0,0,0,0,0,0,Iran,United States,Group Stage,0,1
6a8d05c9-819d-4f7a-8070-9c5f8e6a7b1a,3577,2,99,26,195,0.860772,3857278,16,Shot,1839,United States,1,Regular Play,1839,United States,22008,Haji Wright,23,Center Forward,114.7,34.3,38,Left Foot,87,Open Play,105.1,23.9,100,Saved,0,0.057746947,93,Normal,1,0.2,0,0,0,0,0,0,Iran,United States,Group Stage,0,1
3381d077-7657-430a-9aad-865741b84a28,339,1,6,59,14,0.086615,3857277,16,Shot,788,Morocco,1,Regular Play,788,Morocco,15890,Noussair Mazraoui,6,Left Back,98.5,32.6,40,Right Foot,87,Open Play,96.9,32,96,Blocked,1,0.026111592,91,Half Volley,0,0,0,0,0,0,0,0,Morocco,Croatia,Group Stage,0,0
40b8139e-3664-4dc2-a35f-e2e83d20a733,608,1,12,48,24,0.131717,3857277,16,Shot,788,Morocco,1,Regular Play,788,Morocco,5237,Hakim Ziyech,12,Right Midfield,103.2,43.2,38,Left Foot,87,Open Play,101.9,43.3,96,Blocked,0,0.052363984,93,Normal,0,0,0,0,0,0,0,0,Morocco,Croatia,Group Stage,0,0
49bbeefe-cbc9-4306-a0b8-c36de2cf91be,754,1,16,13,31,1.387816,3857277,16,Shot,785,Croatia,4,From Throw In,785,Croatia,5474,Ivan Perišić,21,Left Wing,120,43.1,38,Left Foot,87,Open Play,82.9,33.6,98,Off T,0,0.00976612,93,Normal,0,4,0,0,0,0,0,0,Morocco,Croatia,Group Stage,0,0
137ce19d-4677-40f4-9c3a-28b1ad174533,821,1,18,7,36,0.13327,3857277,16,Shot,788,Morocco,4,From Throw In,788,Morocco,3625,Sofiane Boufal,16,Left Midfield,98.4,46.1,38,Left Foot,87,Open Play,96.7,46.7,96,Blocked,0,0.04188839,93,Normal,0,0,0,0,0,0,0,0,Morocco,Croatia,Group Stage,0,0
6c6f07a0-0a4a-4db3-8cd4-68ec35fc9037,1067,1,24,25,41,0.050238,3857277,16,Shot,788,Morocco,4,From Throw In,788,Morocco,6301,Youssef En-Nesyri,23,Center Forward,118.2,32.7,38,Left Foot,87,Open Play,117.8,31.5,96,Blocked,1,0.03416934,91,Half Volley,0,0,0,0,0,0,0,0,Morocco,Croatia,Group Stage,0,0
8724fd23-d6b7-4ebd-992c-fddf95c8090a,1895,1,45,11,77,0.199653,3857277,16,Shot,785,Croatia,3,From Free Kick,785,Croatia,3441,Nikola Vlašić,17,Right Wing,118,36.8,40,Right Foot,87,Open Play,114.7,35.7,100,Saved,0,0.44776994,93,Normal,1,0.2,0,0,0,0,0,0,Morocco,Croatia,Group Stage,0,0
31a7cdfd-bae2-494b-90f9-e127f192a8a7,1958,1,46,48,79,0.070331,3857277,16,Shot,785,Croatia,4,From Throw In,785,Croatia,3441,Nikola Vlašić,17,Right Wing,106,34.1,40,Right Foot,87,Open Play,105.2,33.9,96,Blocked,0,0.06879163,91,Half Volley,1,0,0,0,0,0,0,0,Morocco,Croatia,Group Stage,0,0
d01979b4-1686-4e84-932c-295994117f03,1962,1,46,49,79,0.960449,3857277,16,Shot,785,Croatia,4,From Throw In,785,Croatia,5463,Luka Modrić,13,Right Center Midfield,120,40.7,38,Left Foot,87,Open Play,98.8,39.3,98,Off T,0,0.073204115,93,Normal,1,4.2,0,0,0,0,0,0,Morocco,Croatia,Group Stage,0,0
18d6a175-b9c2-43f9-a329-8d17726d6fef,2199,2,50,26,92,0.215108,3857277,16,Shot,788,Morocco,1,Regular Play,788,Morocco,3625,Sofiane Boufal,16,Left Midfield,101.1,38.1,38,Left Foot,87,Open Play,94,38.6,96,Blocked,0,0.042848527,93,Normal,0,0,0,0,0,0,0,0,Morocco,Croatia,Group Stage,0,0
a7e10743-aa3f-4c93-8c86-b3107e006e12,2204,2,50,29,92,0.234245,3857277,16,Shot,788,Morocco,6,From Counter,788,Morocco,15890,Noussair Mazraoui,6,Left Back,118,34.6,37,Head,87,Open Play,115.3,29.2,100,Saved,1,0.07962643,90,Diving Header,0,0.9,1,0,0,0,0,0,Morocco,Croatia,Group Stage,0,0
fd7f207c-9611-47d4-bfec-62708dc71317,2240,2,51,55,94,0.479629,3857277,16,Shot,785,Croatia,2,From Corner,785,Croatia,3471,Dejan Lovren,3,Right Center Back,118.2,37.5,38,Left Foot,87,Open Play,112.7,38.8,96,Blocked,0,0.2503287,93,Normal,1,0,0,0,0,0,0,0,Morocco,Croatia,Group Stage,0,0
9687c04b-4967-4169-aa62-6d5e05925819,2525,2,64,6,113,0.963989,3857277,16,Shot,788,Morocco,3,From Free Kick,788,Morocco,5245,Achraf Hakimi Mouh,2,Right Back,118.7,42,40,Right Foot,87,Open Play,88.5,31.5,100,Saved,0,0.019376563,93,Normal,1,1.6,0,0,0,0,0,0,Morocco,Croatia,Group Stage,0,0
2ea9d5ca-8802-41c2-9dfd-6569a385bae5,100,1,2,5,6,0.397304,3857276,16,Shot,1833,Canada,1,Regular Play,1833,Canada,16252,Mark Anthony Kaye,11,Left Defensive Midfield,104.1,39.4,38,Left Foot,87,Open Play,96.5,40.7,96,Blocked,1,0.038882375,93,Normal,1,0,0,0,0,0,0,0,Canada,Morocco,Group Stage,1,2
ce0aabd3-100c-452d-a086-f1cdb12da9a8,203,1,3,29,8,1.942491,3857276,16,Shot,1833,Canada,4,From Throw In,788,Morocco,5237,Hakim Ziyech,17,Right Wing,120,43.3,38,Left Foot,87,Open Play,83.9,45,97,Goal,0,0.024477394,92,Lob,1,1.4,0,0,0,0,0,1,Canada,Morocco,Group Stage,1,2
87a6ddab-7e58-4525-9025-7c69b1c1fa0d,306,1,9,9,17,5.040604,3857276,16,Shot,788,Morocco,2,From Corner,788,Morocco,3625,Sofiane Boufal,21,Left Wing,113.7,0.1,38,Left Foot,87,Open Play,107,48.3,101,Wayward,0,0.06158555,91,Half Volley,0,0,0,0,0,0,0,0,Canada,Morocco,Group Stage,1,2
8157389f-80f7-4b92-b0ad-8f425f87de65,482,1,14,7,30,0.593391,3857276,16,Shot,1833,Canada,6,From Counter,1833,Canada,24024,Tajon Buchanan,16,Left Midfield,120,27.3,40,Right Foot,87,Open Play,113.3,34.9,98,Off T,0,0.27914461,91,Half Volley,1,0.2,0,0,0,0,0,0,Canada,Morocco,Group Stage,1,2
a928d321-eba0-4901-af5c-1c99ff587727,520,1,15,6,31,2.211207,3857276,16,Shot,788,Morocco,7,From Goal Kick,788,Morocco,5237,Hakim Ziyech,17,Right Wing,120,27.8,38,Left Foot,87,Open Play,97.5,54,98,Off T,0,0.022624016,93,Normal,0,7.1,0,0,0,0,0,0,Canada,Morocco,Group Stage,1,2
f2dc53bc-f575-493b-afb6-36e2cc861787,845,1,22,36,40,0.567949,3857276,16,Shot,788,Morocco,4,From Throw In,788,Morocco,6301,Youssef En-Nesyri,23,Center Forward,120,42.6,40,Right Foot,87,Open Play,107.6,53.2,97,Goal,0,0.10405799,91,Half Volley,0,0.2,1,0,0,0,0,1,Canada,Morocco,Group Stage,1,2
e99c8e04-1c02-4860-965f-16fb46afc44c,1189,1,32,45,57,0.149387,3857276,16,Shot,788,Morocco,1,Regular Play,788,Morocco,3634,Abdelhamid Sabiri,15,Left Center Midfield,108.8,34.9,40,Right Foot,87,Open Play,107.9,34.2,96,Blocked,0,0.09711841,93,Normal,1,0,0,0,0,0,0,0,Canada,Morocco,Group Stage,1,2
28cd796c-dc0c-45d3-a08a-5d405158e03b,1641,1,47,18,80,0.384591,3857276,16,Shot,788,Morocco,3,From Free Kick,788,Morocco,6301,Youssef En-Nesyri,23,Center Forward,116.7,44,40,Right Foot,87,Open Play,106.8,46.7,101,Wayward,0,0.094470315,95,Volley,1,0,0,0,0,0,0,0,Canada,Morocco,Group Stage,1,2
ea855629-b410-4727-801e-7af33706b889,2275,2,57,6,109,1.319403,3857276,16,Shot,1833,Canada,1,Regular Play,1833,Canada,12365,Alphonso Davies,19,Center Attacking Midfield,120,47.1,38,Left Foot,87,Open Play,105.1,41.2,98,Off T,0,0.051903803,95,Volley,1,0.6,0,0,0,0,0,0,Canada,Morocco,Group Stage,1,2
d83110b9-24d7-4809-9274-3ac7a676f461,2742,2,70,55,126,0.499742,3857276,16,Shot,1833,Canada,2,From Corner,1833,Canada,31684,Atiba Hutchinson,11,Left Defensive Midfield,120,39.4,37,Head,87,Open Play,112.2,37.7,99,Post,1,0.086874224,93,Normal,0,2.8,0,0,0,0,0,0,Canada,Morocco,Group Stage,1,2
643d1e6c-1017-47bd-8ac6-82492298fde3,2746,2,70,57,126,0.496004,3857276,16,Shot,1833,Canada,2,From Corner,1833,Canada,44703,Alistair Johnston,2,Right Back,120,43.6,37,Head,87,Open Play,118.8,41.6,98,Off T,1,0.638813,93,Normal,0,3.4,0,0,1,0,0,0,Canada,Morocco,Group Stage,1,2
2f44bb3c-a426-4d8c-8ff5-b3e636e0ae70,859,1,24,49,54,0.386663,3857275,16,Shot,771,France,1,Regular Play,771,France,8217,Kingsley Coman,17,Right Wing,120,33.6,38,Left Foot,87,Open Play,112.3,29.9,98,Off T,0,0.08786314,93,Normal,0,1.5,0,0,0,0,0,0,Tunisia,France,Group Stage,1,0
2aa6e86c-aa3e-472f-9635-7a868027425e,1029,1,29,11,59,0.271585,3857275,16,Shot,777,Tunisia,4,From Throw In,777,Tunisia,35592,Anis Ben Slimane,18,Right Attacking Midfield,118.8,42.9,37,Head,87,Open Play,110.9,41,100,Saved,0,0.1007914,93,Normal,0,1,0,1,0,0,0,0,Tunisia,France,Group Stage,1,0
94b666ae-76bc-4b28-90ac-69eff019ff53,1193,1,34,34,73,0.857743,3857275,16,Shot,777,Tunisia,4,From Throw In,777,Tunisia,3196,Wahbi Khazri,23,Center Forward,116.6,41.8,38,Left Foot,87,Open Play,95.1,52.3,100,Saved,0,0.016592033,91,Half Volley,0,1.1,0,0,0,0,0,0,Tunisia,France,Group Stage,1,0
28c175ed-8a99-4ab9-b8fe-f9b29b06581c,1701,1,46,45,91,0.253627,3857275,16,Shot,771,France,3,From Free Kick,771,France,11990,Youssouf Fofana,13,Right Center Midfield,105,49.3,40,Right Foot,87,Open Play,99.9,53.4,96,Blocked,0,0.041162748,93,Normal,0,0,0,0,0,0,0,0,Tunisia,France,Group Stage,1,0
74c4cae2-7801-4867-be89-2da7b7abc305,1716,1,46,59,92,0.829016,3857275,16,Shot,777,Tunisia,1,Regular Play,777,Tunisia,3196,Wahbi Khazri,23,Center Forward,120,42.9,40,Right Foot,87,Open Play,97.9,19.8,98,Off T,0,0.010898009,93,Normal,0,4.9,0,0,0,0,0,0,Tunisia,France,Group Stage,1,0
087906f8-a104-4e9e-95e1-a831bbe25520,2004,2,51,29,106,0.489146,3857275,16,Shot,777,Tunisia,4,From Throw In,777,Tunisia,44955,Aïssa Bilal Laïdouni,11,Left Defensive Midfield,120,40.6,40,Right Foot,87,Open Play,114.8,22.4,98,Off T,0,0.013856714,93,Normal,0,4.1,1,0,0,0,0,0,Tunisia,France,Group Stage,1,0
cc8a1742-2a6f-40ef-bc33-fb5e1f269a2d,2188,2,57,20,120,1.404357,3857275,16,Shot,777,Tunisia,1,Regular Play,777,Tunisia,3196,Wahbi Khazri,23,Center Forward,120,43.3,38,Left Foot,87,Open Play,103.3,37.8,97,Goal,1,0.15620883,93,Normal,0,0.3,0,0,0,0,0,1,Tunisia,France,Group Stage,1,0
